      0: system.ruby.l1_cntrl0.L1Dcache:  HelloWorld! From a SimObject (startup).
      0: system.ruby.l1_cntrl0.L1Icache:  HelloWorld! From a SimObject (startup).
      0: system.ruby.l2_cntrl0.L2cache:  HelloWorld! From a SimObject (startup).
4510000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 29.
4510000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4520000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4520000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 30.
4520000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 60.
4530000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 60.
4530000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 30.
4530000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4540000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4540000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 30.
4540000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 60.
4550000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 60.
4550000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 30.
4550000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4560000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4560000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 30.
4560000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 60.
4570000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 60.
4570000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 30.
4570000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4580000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4580000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 30.
4580000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 60.
4590000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 60.
4590000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 30.
4590000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4600000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4600000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 30.
4600000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 60.
4610000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 60.
4610000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 30.
4610000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4620000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4620000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 30.
4620000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 60.
4630000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 60.
4630000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 30.
4630000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4640000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4640000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 31.
4640000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 61.
4650000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 61.
4650000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 31.
4650000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4660000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4660000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 31.
4660000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 61.
4670000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 61.
4670000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 31.
4670000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4680000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4680000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 31.
4680000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 61.
4690000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 61.
4690000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 32.
4690000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4700000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4700000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 32.
4700000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 62.
4710000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 62.
4710000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 32.
4710000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4720000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4720000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 32.
4720000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 62.
4730000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 62.
4730000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 32.
4730000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4740000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4740000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 32.
4740000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 62.
4750000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 62.
4750000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 32.
4750000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4760000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4760000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 33.
4760000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 62.
4770000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 63.
4770000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 33.
4770000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4780000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4780000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 33.
4780000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 63.
4790000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 63.
4790000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 33.
4790000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4800000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4800000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 33.
4800000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 63.
4810000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 63.
4810000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 33.
4810000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4820000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4820000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 33.
4820000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 63.
4830000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 64.
4830000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 34.
4830000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4840000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4840000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 34.
4840000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 64.
4850000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 64.
4850000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 34.
4850000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4860000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4860000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 34.
4860000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 64.
4870000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 64.
4870000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 34.
4870000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4880000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4880000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 34.
4880000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 64.
4890000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 64.
4890000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 34.
4890000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4900000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4900000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 34.
4900000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 64.
4910000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 64.
4910000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 35.
4910000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4920000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4920000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 35.
4920000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 65.
4930000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 65.
4930000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 35.
4930000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4940000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4940000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 35.
4940000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 65.
4950000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 65.
4950000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 35.
4950000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4960000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4960000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 35.
4960000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 65.
4970000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 65.
4970000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 35.
4970000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4980000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 30.
4980000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 35.
4980000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 65.
4990000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 65.
4990000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 35.
4990000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 31.
5000000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 31.
5000000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 35.
5000000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 66.
5010000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 66.
5010000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 35.
5010000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 31.
5020000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 31.
5020000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 35.
5020000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 66.
5030000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 66.
5030000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 35.
5030000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 31.
5040000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 31.
5040000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 35.
5040000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 66.
5050000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 66.
5050000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 35.
5050000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 31.
5060000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 31.
5060000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 35.
5060000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 66.
5070000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 66.
5070000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 35.
5070000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 31.
5080000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 31.
5080000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 35.
5080000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 66.
5090000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 66.
5090000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 35.
5090000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 31.
5100000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 31.
5100000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 35.
5100000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 66.
5110000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 66.
5110000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 35.
5110000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 31.
5120000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 31.
5120000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 35.
5120000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 66.
5130000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 66.
5130000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 35.
5130000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 31.
5140000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 31.
5140000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 35.
5140000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 66.
5150000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 66.
5150000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 35.
5150000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 31.
5160000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 31.
5160000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 35.
5160000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 66.
5170000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 66.
5170000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 35.
5170000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 31.
5180000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 31.
5180000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 35.
5180000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 66.
5190000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 66.
5190000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 36.
5190000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 31.
5200000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 31.
5200000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 36.
5200000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 67.
5210000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 67.
5210000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 36.
5210000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 31.
5220000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 31.
5220000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 36.
5220000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 67.
5230000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 67.
5230000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 36.
5230000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 31.
5240000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 31.
5240000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 36.
5240000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 67.
5250000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 67.
5250000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 36.
5250000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 31.
5260000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 31.
5260000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 36.
5260000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 67.
5270000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 67.
5270000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 36.
5270000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 31.
5280000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 31.
5280000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 36.
5280000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 67.
5290000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 67.
5290000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 36.
5290000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 31.
5300000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 31.
5300000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 36.
5300000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 67.
5310000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 67.
5310000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 36.
5310000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 31.
5320000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 31.
5320000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 36.
5320000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 67.
5330000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 67.
5330000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 36.
5330000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 31.
5340000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 31.
5340000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 37.
5340000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 68.
5350000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 68.
5350000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 37.
5350000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 31.
5360000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 31.
5360000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 37.
5360000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 68.
